17/07/2026 12:45:20, -15750221, -47923987, GPTechleve2026, -90, 11, WPA2
17/07/2026 12:45:20, -15750221, -47923987, MyWiFi8964, -92, 1, WPA2
17/07/2026 12:45:20, -15750221, -47923987, VIVOFIBRA-D810, -92, 6, WPA2
17/07/2026 12:45:20, -15750221, -47923987, Brothers, -92, 11, WPA2+WPA3
17/07/2026 12:45:20, -15750221, -47923987, CarLinkAP682, -93, 1, WPA2
17/07/2026 12:45:20, -15750221, -47923987, FBAP, -94, 6, WPA+WPA2
17/07/2026 12:45:26, -15750064, -47923899, TEF SOFNORTE, -71, 3, WPA2
17/07/2026 12:45:26, -15750064, -47923899, CLIENTES SOF, -71, 3, WPA2
17/07/2026 12:45:26, -15750064, -47923899, Escritorio SOF, -71, 3, WPA+WPA2
17/07/2026 12:45:26, -15750064, -47923899, HP Pneus, -79, 9, WPA2
17/07/2026 12:45:26, -15750064, -47923899, Brothers, -79, 11, WPA2+WPA3
17/07/2026 12:45:26, -15750064, -47923899, ActionCam_b40418009d52, -86, 2, WPA2
17/07/2026 12:45:26, -15750064, -47923899, TP-Link_Guest_49C3, -87, 10, WPA+WPA2
17/07/2026 12:45:26, -15750064, -47923899, TEF SOFNORTE, -88, 1, WPA2
17/07/2026 12:45:26, -15750064, -47923899, AndroidAP_1323, -89, 1, WPA2
17/07/2026 12:45:26, -15750064, -47923899, ERIKA-2G, -89, 11, WPA2
17/07/2026 12:45:26, -15750064, -47923899, FBAP, -90, 6, WPA+WPA2
17/07/2026 12:45:26, -15750064, -47923899, TP-Link FL , -90, 10, WPA2
17/07/2026 12:45:26, -15750064, -47923899, BH, -90, 11, WPA2
17/07/2026 12:45:26, -15750064, -47923899, CLAUDIA, -91, 1, WPA2
17/07/2026 12:45:26, -15750064, -47923899, iPhone, -92, 6, WPA2
17/07/2026 12:45:26, -15750064, -47923899, ONITEL 0800 780 2288, -92, 7, WPA2
17/07/2026 12:45:26, -15750064, -47923899, CRM.2.4G, -92, 7, WPA+WPA2
17/07/2026 12:45:26, -15750064, -47923899, SOLLIDA, -94, 1, WPA2
17/07/2026 12:45:31, -15749998, -47923812, HP Pneus, -73, 9, WPA2
17/07/2026 12:45:31, -15749998, -47923812, TEF SOFNORTE, -82, 3, WPA2
17/07/2026 12:45:31, -15749998, -47923812, Escritorio SOF, -85, 3, WPA+WPA2
17/07/2026 12:45:31, -15749998, -47923812, FL, -85, 10, WPA2
17/07/2026 12:45:31, -15749998, -47923812, CLIENTES SOF, -86, 3, WPA2
17/07/2026 12:45:31, -15749998, -47923812, ERIKA-2G, -87, 11, WPA2
17/07/2026 12:45:31, -15749998, -47923812, Brothers, -87, 11, WPA2+WPA3
17/07/2026 12:45:31, -15749998, -47923812, ActionCam_b40418009d52, -88, 2, WPA2
17/07/2026 12:45:31, -15749998, -47923812, VIVOFIBRA-1632, -88, 6, WPA2
17/07/2026 12:45:31, -15749998, -47923812, BH, -90, 11, WPA2
17/07/2026 12:45:31, -15749998, -47923812, CASA DE FARINHA , -92, 1, WPA2
17/07/2026 12:45:31, -15749998, -47923812, iPhone, -92, 6, WPA2
17/07/2026 12:45:31, -15749998, -47923812, CLAUDIA, -93, 1, WPA2
17/07/2026 12:45:31, -15749998, -47923812, AUTO REGULADORA GSA 35, -94, 11, WPA2
17/07/2026 12:45:36, -15749944, -47923778, HP Pneus, -81, 9, WPA2
17/07/2026 12:45:36, -15749944, -47923778, Escritorio SOF, -84, 3, WPA+WPA2
17/07/2026 12:45:36, -15749944, -47923778, ERIKA-2G, -84, 11, WPA2
17/07/2026 12:45:36, -15749944, -47923778, TEF SOFNORTE, -86, 3, WPA2
17/07/2026 12:45:36, -15749944, -47923778, CASA DE FARINHA , -87, 1, WPA2
17/07/2026 12:45:36, -15749944, -47923778, CLIENTES SOF, -88, 3, WPA2
17/07/2026 12:45:36, -15749944, -47923778, FL, -89, 10, WPA2
17/07/2026 12:45:36, -15749944, -47923778, iPhone, -90, 6, WPA2
17/07/2026 12:45:36, -15749944, -47923778, BH, -90, 11, WPA2
17/07/2026 12:45:36, -15749944, -47923778, ONITEL 0800 780 2288, -91, 7, WPA2
17/07/2026 12:45:36, -15749944, -47923778, TEF SOFNORTE, -92, 1, WPA2
17/07/2026 12:45:36, -15749944, -47923778, DIRECT-epson-026d-0-001, -92, 6, WPA2
17/07/2026 12:45:36, -15749944, -47923778, FBAP, -92, 6, WPA+WPA2
17/07/2026 12:45:36, -15749944, -47923778, Joao, -92, 7, WPA2
17/07/2026 12:45:36, -15749944, -47923778, AGILE, -92, 11, WPA+WPA2
17/07/2026 12:45:36, -15749944, -47923778, Brothers, -92, 11, WPA2+WPA3
17/07/2026 12:45:36, -15749944, -47923778, SOLLIDA, -94, 1, WPA2
17/07/2026 12:46:22, -15751423, -47924812, Arnaldo Nex 2.4Ghz , -86, 8, WPA2
17/07/2026 12:46:22, -15751423, -47924812, android-zj-123, -87, 1, WPA2
17/07/2026 12:46:22, -15751423, -47924812, Wifi_C025R102170Q6N, -87, 6, open
17/07/2026 12:46:22, -15751423, -47924812, Astrocar, -87, 11, WPA2
17/07/2026 12:46:22, -15751423, -47924812, FULLGARAGE, -90, 11, WPA+WPA2
17/07/2026 12:46:22, -15751423, -47924812, Adivaldo, -93, 1, WPA2
17/07/2026 12:46:22, -15751423, -47924812, Torres, -93, 6, WPA2
17/07/2026 12:46:22, -15751423, -47924812, Eurocar, -93, 11, WPA2
17/07/2026 12:46:22, -15751423, -47924812, W0_1981107902, -93, 11, WPA+WPA2
17/07/2026 12:46:27, -15751624, -47925123, CHAMPIONS, -80, 6, WPA2
17/07/2026 12:46:27, -15751624, -47925123, Thor_02, -82, 1, WPA2
17/07/2026 12:46:27, -15751624, -47925123, NELO2026, -83, 6, WPA2
17/07/2026 12:46:27, -15751624, -47925123, Astrocar, -90, 11, WPA2
17/07/2026 12:46:27, -15751624, -47925123, W0_1981107902, -92, 11, WPA+WPA2
17/07/2026 12:46:27, -15751624, -47925123, android-zj-123, -93, 1, WPA2
17/07/2026 12:46:27, -15751624, -47925123, Astrocar, -93, 11, WPA2
17/07/2026 12:46:27, -15751624, -47925123, FULLGARAGE, -93, 11, WPA+WPA2
17/07/2026 12:46:27, -15751624, -47925123, Eurocar, -94, 11, WPA2
17/07/2026 12:46:27, -15751624, -47925123, WIFI COMPRAS, -95, 2, WPA2
17/07/2026 12:46:31, -15751877, -47925217, NELO2026, -82, 6, WPA2
17/07/2026 12:46:31, -15751877, -47925217, CHAMPIONS, -88, 6, WPA2
17/07/2026 12:46:31, -15751877, -47925217, Astrocar, -88, 11, WPA2
17/07/2026 12:46:31, -15751877, -47925217, Vintage 2G, -91, 1, WPA2
17/07/2026 12:46:31, -15751877, -47925217, Astrocar, -91, 11, WPA2
17/07/2026 12:46:31, -15751877, -47925217, Mineirinho 2025, -92, 11, WPA2
17/07/2026 12:46:31, -15751877, -47925217, WIFI COMPRAS, -93, 2, WPA2
17/07/2026 12:46:31, -15751877, -47925217, Wifi_C025R102170Q6N, -95, 6, open
17/07/2026 12:46:31, -15751877, -47925217, W0_1981107902, -95, 11, WPA+WPA2
17/07/2026 12:46:35, -15752126, -47925067, NELO2026, -80, 6, WPA2
17/07/2026 12:46:35, -15752126, -47925067, CHAMPIONS, -83, 6, WPA2
17/07/2026 12:46:35, -15752126, -47925067, WIFI COMPRAS, -86, 2, WPA2
17/07/2026 12:46:35, -15752126, -47925067, Mineirinho 2025, -90, 11, WPA2
17/07/2026 12:46:35, -15752126, -47925067, devac, -92, 13, WPA+WPA2
17/07/2026 12:46:39, -15752381, -47924956, CHAMPIONS, -83, 6, WPA2
17/07/2026 12:46:39, -15752381, -47924956, Caveira, -90, 10, WPA2
17/07/2026 12:46:39, -15752381, -47924956, NELO2026, -91, 6, WPA2
17/07/2026 12:46:39, -15752381, -47924956, FULLGARAGE, -91, 11, WPA+WPA2
17/07/2026 12:46:39, -15752381, -47924956, Astrocar, -92, 11, WPA2
17/07/2026 12:46:39, -15752381, -47924956, Vintage 2G, -94, 1, WPA2
17/07/2026 12:46:39, -15752381, -47924956, Eurocar, -94, 11, WPA2
17/07/2026 12:46:39, -15752381, -47924956, Astrocar, -95, 11, WPA2
17/07/2026 12:46:43, -15752654, -47925077, CHAMPIONS, -89, 6, WPA2
17/07/2026 12:46:43, -15752654, -47925077, WIFI COMPRAS, -93, 2, WPA2
17/07/2026 12:46:48, -15753098, -47925329, WIFI COMPRAS, -89, 2, WPA2
17/07/2026 12:46:48, -15753098, -47925329, CHAMPIONS, -94, 6, WPA2
17/07/2026 12:46:48, -15753098, -47925329, NELO2026, -95, 6, WPA2
17/07/2026 12:46:48, -15753098, -47925329, Astrocar, -95, 11, WPA2
17/07/2026 12:46:52, -15753515, -47925587, MyWiFi0842, -82, 1, WPA2
17/07/2026 12:46:52, -15753515, -47925587, devac, -92, 9, WPA+WPA2
17/07/2026 12:46:52, -15753515, -47925587, devac, -92, 13, WPA+WPA2
17/07/2026 12:46:52, -15753515, -47925587, Eurocar, -93, 11, WPA2
17/07/2026 12:47:00, -15754451, -47926164, NELO2026, -91, 6, WPA2
17/07/2026 12:47:00, -15754451, -47926164, WIFI COMPRAS, -92, 2, WPA2
17/07/2026 12:47:13, -15756157, -47927205, devac, -94, 13, WPA+WPA2
17/07/2026 12:47:13, -15756157, -47927205, devac, -96, 13, WPA+WPA2
17/07/2026 12:47:17, -15756718, -47927531, devac, -92, 9, WPA+WPA2
17/07/2026 12:47:17, -15756718, -47927531, devac, -95, 9, WPA+WPA2
17/07/2026 12:47:21, -15757296, -47927870, moto g86 5G_1971, -87, 6, WPA2+WPA3
17/07/2026 12:47:29, -15758495, -47928595, MyWiFi4712, -87, 1, WPA2
17/07/2026 12:47:29, -15758495, -47928595, Galaxy A129FA2, -90, 6, WPA2
17/07/2026 12:47:46, -15761022, -47930179, MyWiFi0842, -92, 1, WPA2
17/07/2026 12:47:46, -15761022, -47930179, myGMC3743, -92, 6, WPA2+WPA3
17/07/2026 12:47:50, -15761639, -47930572, MyWiFi0842, -91, 1, WPA2
17/07/2026 12:47:50, -15761639, -47930572, CLARO_2GDD6E04, -91, 4, WPA2
17/07/2026 12:47:50, -15761639, -47930572, R2FIBRA_user-2G, -93, 1, WPA2
17/07/2026 12:47:55, -15762450, -47931078, Grupo Topmed Interna , -95, 6, WPA2+WPA3
17/07/2026 12:47:59, -15763121, -47931494, MyWiFi0842, -86, 1, WPA2
17/07/2026 12:47:59, -15763121, -47931494, Gutierres, -89, 6, WPA2
17/07/2026 12:47:59, -15763121, -47931494, Starlink bali, -93, 1, WPA2
17/07/2026 12:48:03, -15763792, -47931914, MyWiFi0842, -74, 1, WPA2
17/07/2026 12:48:03, -15763792, -47931914, Starlink bali, -89, 1, WPA2
17/07/2026 12:48:03, -15763792, -47931914, AGE-4666, -92, 11, WPA2
17/07/2026 12:48:03, -15763792, -47931914, GRUPO BALI, -93, 6, WPA2+WPA3
17/07/2026 12:48:03, -15763792, -47931914, CLIENTES BALI, -93, 6, WPA2+WPA3
17/07/2026 12:48:03, -15763792, -47931914, GRUPO BALI, -95, 1, WPA2+WPA3
17/07/2026 12:48:03, -15763792, -47931914, CLIENTES BALI, -95, 1, WPA2+WPA3
17/07/2026 12:48:07, -15764458, -47932331, MyWiFi0842, -78, 1, WPA2
17/07/2026 12:48:07, -15764458, -47932331, Starlink bali, -87, 1, WPA2
17/07/2026 12:48:07, -15764458, -47932331, DDPAI_CARWIFI, -88, 6, WPA+WPA2
17/07/2026 12:48:07, -15764458, -47932331, CLIENTES BALI, -89, 6, WPA2+WPA3
17/07/2026 12:48:07, -15764458, -47932331, AGE-4666, -89, 11, WPA2
17/07/2026 12:48:07, -15764458, -47932331, GRUPO BALI, -91, 6, WPA2+WPA3
17/07/2026 12:48:07, -15764458, -47932331, GRUPO BALI, -94, 1, WPA2+WPA3
17/07/2026 12:48:07, -15764458, -47932331, CLIENTES BALI, -94, 1, WPA2+WPA3
17/07/2026 12:48:11, -15765129, -47932740, MyWiFi0842, -87, 1, WPA2
17/07/2026 12:48:11, -15765129, -47932740, Starlink bali, -90, 1, WPA2
17/07/2026 12:48:11, -15765129, -47932740, DDPAI_CARWIFI, -91, 6, WPA+WPA2
17/07/2026 12:48:11, -15765129, -47932740, CLIENTES BALI, -91, 11, WPA2+WPA3
17/07/2026 12:48:11, -15765129, -47932740, GRUPO BALI, -92, 6, WPA2+WPA3
17/07/2026 12:48:11, -15765129, -47932740, #CLARO-WIFI, -93, 4, open
17/07/2026 12:48:11, -15765129, -47932740, GRUPO BALI, -93, 6, WPA2+WPA3
17/07/2026 12:48:11, -15765129, -47932740, CLIENTES BALI, -94, 6, WPA2+WPA3
17/07/2026 12:48:11, -15765129, -47932740, GRUPO BALI, -94, 11, WPA2+WPA3
17/07/2026 12:48:11, -15765129, -47932740, AGE-4666, -94, 11, WPA2
17/07/2026 12:48:16, -15765960, -47933261, CLIENTES BALI, -89, 6, WPA2+WPA3
17/07/2026 12:48:16, -15765960, -47933261, Starlink bali, -90, 1, WPA2
17/07/2026 12:48:16, -15765960, -47933261, MyWiFi0842, -91, 1, WPA2
17/07/2026 12:48:16, -15765960, -47933261, GRUPO BALI, -92, 6, WPA2+WPA3
17/07/2026 12:48:16, -15765960, -47933261, Coutinho, -94, 6, WPA2
17/07/2026 12:48:16, -15765960, -47933261, GRUPO BALI, -95, 11, WPA2+WPA3
17/07/2026 12:48:20, -15766618, -47933671, MyWiFi0842, -89, 1, WPA2
17/07/2026 12:48:20, -15766618, -47933671, Starlink bali, -92, 1, WPA2
17/07/2026 12:48:20, -15766618, -47933671, WiFi FCV1A92 UNKNOWN, -92, 11, WPA2
17/07/2026 12:48:20, -15766618, -47933671, DFFIBRA, -93, 6, WPA2
17/07/2026 12:48:20, -15766618, -47933671, Monteiro Transportadora, -93, 7, WPA2+WPA3
17/07/2026 12:48:20, -15766618, -47933671, POCO C81 Pro, -97, 11, WPA2
17/07/2026 12:48:24, -15767256, -47934069, RESTAURANTE DA TIA-2G, -93, 6, WPA2
17/07/2026 12:48:28, -15767871, -47934456, Coutinho, -82, 6, WPA2
17/07/2026 12:48:28, -15767871, -47934456, ALGAR_51A6_2.4G, -87, 9, WPA2
17/07/2026 12:48:28, -15767871, -47934456, Realmak, -89, 5, WPA2
17/07/2026 12:48:28, -15767871, -47934456, Anderson, -89, 6, WPA2
17/07/2026 12:48:28, -15767871, -47934456, Pedro2020, -92, 11, WPA2
17/07/2026 12:48:33, -15768632, -47934923, Coutinho, -87, 6, WPA2
17/07/2026 12:48:33, -15768632, -47934923, Anderson, -90, 6, WPA2
17/07/2026 12:48:33, -15768632, -47934923, Realmak, -92, 5, WPA2
17/07/2026 12:48:33, -15768632, -47934923, Redmi 14C, -92, 7, WPA2
17/07/2026 12:48:37, -15769256, -47935317, Coutinho, -83, 6, WPA2
17/07/2026 12:48:41, -15769869, -47935707, Coutinho, -75, 6, WPA2
17/07/2026 12:48:41, -15769869, -47935707, iM5-SC-AEOJ43074963E, -89, 4, WPA2
17/07/2026 12:48:41, -15769869, -47935707, tmp_softap, -90, 1, WPA2
17/07/2026 12:48:41, -15769869, -47935707, ope, -91, 6, WPA2
17/07/2026 12:48:41, -15769869, -47935707, LEVE FIBRA - JAYLSON, -91, 9, WPA2
17/07/2026 12:48:41, -15769869, -47935707, MyWiFi0842, -92, 1, WPA2
17/07/2026 12:48:41, -15769869, -47935707, RCOENGE, -92, 1, WPA2
17/07/2026 12:48:41, -15769869, -47935707, LEVE FIBRA - NOVA ZEMA, -92, 9, WPA2
17/07/2026 12:48:41, -15769869, -47935707, Rede Tecnica, -93, 1, WPA
17/07/2026 12:48:41, -15769869, -47935707, Tecnica, -93, 1, open
17/07/2026 12:48:41, -15769869, -47935707, solar, -93, 9, WPA+WPA2
17/07/2026 12:48:41, -15769869, -47935707, fin, -93, 9, WPA+WPA2
17/07/2026 12:48:41, -15769869, -47935707, RTVCN, -94, 4, WPA2
17/07/2026 12:48:45, -15770466, -47936074, Coutinho, -79, 6, WPA2
17/07/2026 12:48:45, -15770466, -47936074, tmp_softap, -87, 1, WPA2
17/07/2026 12:48:45, -15770466, -47936074, CASA701, -88, 1, WPA2
17/07/2026 12:48:45, -15770466, -47936074, Rede Tecnica, -92, 1, WPA
17/07/2026 12:48:45, -15770466, -47936074, Tecnica, -92, 1, open
17/07/2026 12:48:45, -15770466, -47936074, iM5-SC-AEOJ43074963E, -94, 4, WPA2
17/07/2026 12:48:45, -15770466, -47936074, ZEMA, -95, 2, WPA2
17/07/2026 12:48:49, -15771053, -47936384, Coutinho, -86, 6, WPA2
17/07/2026 12:48:49, -15771053, -47936384, [LG_Wall-Mount A/C]eec6, -90, 11, WPA2
17/07/2026 12:48:49, -15771053, -47936384, CASA701, -91, 1, WPA2
17/07/2026 12:48:49, -15771053, -47936384, SIMMED_CORPORATIVO, -92, 6, WPA2
17/07/2026 12:48:49, -15771053, -47936384, JOAO LUCAS, -92, 6, WPA2
17/07/2026 12:48:49, -15771053, -47936384, [LG_Wall-Mount A/C]bd56, -92, 11, WPA2
17/07/2026 12:48:49, -15771053, -47936384, tmp_softap, -93, 1, WPA2
17/07/2026 12:48:49, -15771053, -47936384, SIMMED_CORPORATIVO, -93, 1, WPA2
17/07/2026 12:48:49, -15771053, -47936384, SIMMED_VISITANTES, -93, 6, open
17/07/2026 12:48:49, -15771053, -47936384, [LG_Wall-Mount A/C]1f96, -93, 11, WPA2
17/07/2026 12:48:49, -15771053, -47936384, Maceka-2G, -94, 11, WPA2
17/07/2026 12:48:49, -15771053, -47936384, [LG_Wall-Mount A/C]4726, -95, 11, WPA2
17/07/2026 12:48:49, -15771053, -47936384, SIMMED_VISITANTES, -97, 1, open
17/07/2026 12:48:53, -15771622, -47936661, Coutinho, -81, 6, WPA2
17/07/2026 12:48:53, -15771622, -47936661, JOAO LUCAS, -91, 6, WPA2
17/07/2026 12:48:53, -15771622, -47936661, iM5-SC-AEOJ43074963E, -92, 4, WPA2
17/07/2026 12:48:53, -15771622, -47936661, Aledumil, -93, 11, WPA2+WPA3
17/07/2026 12:48:53, -15771622, -47936661, [LG_Wall-Mount A/C]ada2, -94, 11, WPA2
17/07/2026 12:48:53, -15771622, -47936661, SIMMED_VISITANTES, -95, 6, open
17/07/2026 12:48:53, -15771622, -47936661, Maceka-2G, -95, 11, WPA2
17/07/2026 12:48:58, -15772316, -47936971, Coutinho, -91, 6, WPA2
17/07/2026 12:49:02, -15772877, -47937200, Coutinho, -95, 6, WPA2
17/07/2026 12:49:06, -15773418, -47937412, Coutinho, -89, 6, WPA2
17/07/2026 12:49:06, -15773418, -47937412, Redmi 9A, -94, 1, WPA2
17/07/2026 12:49:06, -15773418, -47937412, Casa722_tim, -94, 1, WPA2
17/07/2026 12:49:10, -15773922, -47937620, STARLINKVICTOR, -89, 1, WPA2
17/07/2026 12:49:10, -15773922, -47937620, TropaSenior-2.4GHz, -91, 5, WPA+WPA2
17/07/2026 12:49:10, -15773922, -47937620, Coutinho, -93, 6, WPA2
17/07/2026 12:49:10, -15773922, -47937620, Android Paulo, -95, 11, WPA2
17/07/2026 12:49:14, -15774394, -47937800, Coutinho, -88, 6, WPA2
17/07/2026 12:49:14, -15774394, -47937800, STARLINKVICTOR, -92, 1, WPA2
17/07/2026 12:49:14, -15774394, -47937800, moto g(7) play 6235, -93, 1, WPA2
17/07/2026 12:49:14, -15774394, -47937800, Android Paulo, -95, 11, WPA2
17/07/2026 12:49:19, -15774876, -47937966, Coutinho, -86, 6, WPA2
17/07/2026 12:49:23, -15775252, -47938087, Coutinho, -90, 6, WPA2
17/07/2026 12:49:27, -15775656, -47938222, Coutinho, -90, 6, WPA2
17/07/2026 12:49:31, -15776074, -47938363, Itauba, -90, 11, WPA2
17/07/2026 12:49:35, -15776494, -47938502, Itauba, -91, 11, WPA2
17/07/2026 12:49:44, -15777349, -47938785, Alitta, -88, 1, WPA2
17/07/2026 12:49:44, -15777349, -47938785, S22+ de Flávio, -91, 6, WPA2
17/07/2026 12:49:52, -15778231, -47939086, Vivo-Internet-D1B1, -92, 6, WPA+WPA2
17/07/2026 12:49:52, -15778231, -47939086, Neidinha🥊, -92, 12, WPA2
17/07/2026 12:49:56, -15778704, -47939245, moto edge 50 neo_2451, -91, 1, WPA2+WPA3
17/07/2026 12:50:01, -15779383, -47939491, Essgoo_7319, -93, 1, WPA2
17/07/2026 12:50:05, -15779956, -47939685, Redmi Note 13 Pro, -92, 6, WPA2
17/07/2026 12:50:05, -15779956, -47939685, Neidinha🥊, -95, 12, WPA2
17/07/2026 12:50:09, -15780543, -47939882, ARUKE, -81, 5, WPA2
17/07/2026 12:50:09, -15780543, -47939882, POCO C85, -96, 11, WPA2
17/07/2026 12:50:13, -15781114, -47940074, ARUKE, -87, 5, WPA2
17/07/2026 12:50:13, -15781114, -47940074, Della Donnaju, -91, 3, WPA+WPA2
17/07/2026 12:50:13, -15781114, -47940074, Coutinho, -92, 6, WPA2
17/07/2026 12:50:17, -15781684, -47940269, Coutinho, -92, 6, WPA2
17/07/2026 12:50:17, -15781684, -47940269, Della Donnaju, -93, 3, WPA+WPA2
17/07/2026 12:50:26, -15782874, -47940662, S22+ de Flávio, -84, 6, WPA2
17/07/2026 12:50:26, -15782874, -47940662, ARENACCB, -92, 1, WPA2
17/07/2026 12:50:30, -15783405, -47940840, Neidinha🥊, -96, 12, WPA2
17/07/2026 12:50:43, -15784906, -47941447, CLARO_2G736889, -90, 11, WPA2
17/07/2026 12:50:43, -15784906, -47941447, ARENACCB, -91, 1, WPA2
17/07/2026 12:50:43, -15784906, -47941447, Brasal Age, -92, 11, WPA2
17/07/2026 12:50:43, -15784906, -47941447, Neidinha🥊, -94, 12, WPA2
17/07/2026 12:50:47, -15785306, -47941767, Coutinho, -92, 6, WPA2
17/07/2026 12:50:47, -15785306, -47941767, Rocha, -92, 6, WPA2
17/07/2026 12:50:51, -15785642, -47942167, Brasal Age, -93, 11, WPA2
17/07/2026 12:50:59, -15786137, -47943254, Mila, -92, 1, WPA2
17/07/2026 12:50:59, -15786137, -47943254, Coutinho, -92, 6, WPA2
17/07/2026 12:51:04, -15786400, -47944058, Mila, -95, 1, WPA2
17/07/2026 12:51:08, -15786634, -47944744, Coutinho, -93, 6, WPA2
17/07/2026 12:51:12, -15786889, -47945438, Mila, -93, 1, WPA2
17/07/2026 12:51:12, -15786889, -47945438, Coutinho, -95, 6, WPA2
17/07/2026 12:51:16, -15787183, -47946134, Frutella nova, -91, 1, WPA+WPA2
17/07/2026 12:51:16, -15787183, -47946134, Mila, -93, 1, WPA2
17/07/2026 12:51:16, -15787183, -47946134, R2FIBRA_user-2G, -94, 6, WPA2
17/07/2026 12:51:20, -15787509, -47946818, Frutella nova, -91, 1, WPA+WPA2
17/07/2026 12:51:20, -15787509, -47946818, TP-Link_7149, -91, 1, WPA2
17/07/2026 12:51:25, -15787956, -47947621, Frutella nova, -90, 1, WPA+WPA2
17/07/2026 12:51:25, -15787956, -47947621, OmadaPSR, -90, 1, WPA2
17/07/2026 12:51:25, -15787956, -47947621, Galaxy A15 398F, -91, 1, WPA2
17/07/2026 12:51:25, -15787956, -47947621, [LG_Wall-Mount A/C]e870, -91, 11, WPA2
17/07/2026 12:51:25, -15787956, -47947621, Mila, -92, 1, WPA2
17/07/2026 12:51:25, -15787956, -47947621, ZANETTI_Clientes, -92, 9, WPA2
17/07/2026 12:51:25, -15787956, -47947621, Cv distribuidora 2.4G, -93, 9, WPA2
17/07/2026 12:51:25, -15787956, -47947621, ZANETTI BATATAS, -94, 9, WPA2
17/07/2026 12:51:25, -15787956, -47947621, [LG_Wall-Mount A/C]e016, -94, 11, WPA2
17/07/2026 12:51:25, -15787956, -47947621, FRUTELLA 2.4G, -96, 11, WPA2+WPA3
17/07/2026 12:51:30, -15788445, -47948407, Galaxy A15 398F, -76, 1, WPA2
17/07/2026 12:51:30, -15788445, -47948407, GAB, -90, 8, WPA+WPA2
17/07/2026 12:51:30, -15788445, -47948407, Coutinho, -92, 6, WPA2
17/07/2026 12:51:30, -15788445, -47948407, Frutella nova, -94, 1, WPA+WPA2
17/07/2026 12:51:30, -15788445, -47948407, Intelbras Bcx 2g, -94, 10, WPA+WPA2
17/07/2026 12:51:30, -15788445, -47948407, EVOLUCAO-TRANSPORTES-2440, -94, 11, WPA2
17/07/2026 12:51:30, -15788445, -47948407, GABATACADISTA, -95, 6, WPA2
17/07/2026 12:51:34, -15788845, -47949039, francisco26, -83, 6, WPA2+WPA3
17/07/2026 12:51:34, -15788845, -47949039, EVOLUCAO-TRANSPORTES-2440, -93, 11, WPA2
17/07/2026 12:51:34, -15788845, -47949039, BMW 11477, -95, 11, WPA2+WPA3
17/07/2026 12:51:38, -15789249, -47949659, EVOLUCAO-TRANSPORTES-2440, -77, 11, WPA2
17/07/2026 12:51:42, -15789639, -47950253, Galaxy A13 81E3, -92, 11, WPA2
17/07/2026 12:51:42, -15789639, -47950253, EVOLUCAO-TRANSPORTES-2440, -94, 11, WPA2
17/07/2026 12:51:47, -15790129, -47951007, 70mai_d06_1e9c, -91, 4, WPA2
17/07/2026 12:51:47, -15790129, -47951007, Coutinho, -96, 6, WPA2
17/07/2026 12:51:51, -15790510, -47951605, Audi_MMI_4093, -84, 6, WPA2
17/07/2026 12:51:51, -15790510, -47951605, Coutinho, -89, 6, WPA2
17/07/2026 12:51:59, -15791260, -47952830, Coutinho, -83, 6, WPA2
17/07/2026 12:52:08, -15792107, -47954334,  Guigui💙Pepê, -86, 6, WPA2
17/07/2026 12:52:12, -15792465, -47955058, MyWiFi1616, -79, 1, WPA2
17/07/2026 12:52:24, -15793422, -47957345, moto g22_5290, -93, 10, WPA2+WPA3
17/07/2026 12:52:29, -15793756, -47958300, DDPAI_N1Dual_2C2E, -81, 6, WPA+WPA2
17/07/2026 12:52:33, -15794000, -47959065, ST-00D2003A5E, -77, 6, WPA2
17/07/2026 12:52:45, -15794636, -47961304, iPhone, -91, 6, WPA2
17/07/2026 12:52:58, -15795175, -47963641, NOVACIA_FIBRA-AMBIENTE-ADICIONAL, -92, 7, WPA2
17/07/2026 12:52:58, -15795175, -47963641, Central 2.4G Dflash, -95, 11, WPA+WPA2
17/07/2026 12:52:58, -15795175, -47963641, Gaviões da Fiel, -97, 1, WPA2
17/07/2026 12:53:02, -15795313, -47964344, NOVACIA_FIBRA_COOPERNOES_2.4G, -90, 9, WPA2
17/07/2026 12:53:15, -15795681, -47966668, MyWiFi8265, -90, 1, WPA2
17/07/2026 12:53:15, -15795681, -47966668, PT-01, -90, 2, WPA2
17/07/2026 12:53:19, -15795737, -47967373, PT-01, -85, 2, WPA2
17/07/2026 12:53:23, -15795744, -47968062, MyWiFi0706, -85, 1, WPA2
17/07/2026 12:53:23, -15795744, -47968062, MyWiFi0842, -89, 1, WPA2
17/07/2026 12:53:27, -15795698, -47968731, MyWiFi0706, -92, 1, WPA2
17/07/2026 12:53:27, -15795698, -47968731, ROBERTO, -94, 6, WPA2
17/07/2026 12:53:27, -15795698, -47968731, CRISTIANE MOREIRA , -94, 11, WPA2
17/07/2026 12:53:27, -15795698, -47968731, MyWiFi0842, -95, 1, WPA2
17/07/2026 12:53:31, -15795604, -47969373, MyWiFi0706, -90, 1, WPA2
17/07/2026 12:53:37, -15795394, -47970261, Toyota_7968245_2.4GHz, -82, 11, WPA2+WPA3
17/07/2026 12:53:37, -15795394, -47970261, MyWiFi4858, -91, 1, WPA2
17/07/2026 12:53:37, -15795394, -47970261, MyWiFi0706, -92, 1, WPA2
17/07/2026 12:53:37, -15795394, -47970261, ROBERTO, -92, 6, WPA2
17/07/2026 12:53:37, -15795394, -47970261, ENZO MOTORS, -92, 9, WPA2
